1630820940000,2021-09-05 05:49:00,49623.0,49641.0,49622.0,49641.0,8109.8688
1630821000000,2021-09-05 05:50:00,49641.0,49663.0,49639.0,49663.0,3524.5552
1630821060000,2021-09-05 05:51:00,49663.0,49680.0,49663.0,49678.0,655.6344
1630821120000,2021-09-05 05:52:00,49678.0,49692.0,49670.0,49689.0,9559.8304
1630821180000,2021-09-05 05:53:00,49689.0,49694.0,49684.0,49690.0,978.9255
1630821240000,2021-09-05 05:54:00,49690.0,49699.0,49686.0,49699.0,318.0446
1630821300000,2021-09-05 05:55:00,49699.0,49708.0,49697.0,49708.0,243.5229
1630821360000,2021-09-05 05:56:00,49708.0,49708.0,49687.0,49696.0,1649.9871
1630821420000,2021-09-05 05:57:00,49696.0,49711.0,49670.0,49692.0,19235.965
1630821480000,2021-09-05 05:58:00,49692.0,49705.0,49679.0,49689.0,9.9382
1630821540000,2021-09-05 05:59:00,49689.0,49693.0,49686.0,49688.0,3284.3776
1630821600000,2021-09-05 06:00:00,49688.0,49688.0,49655.0,49670.0,28286.4145
1630821660000,2021-09-05 06:01:00,49666.0,49671.0,49652.0,49659.0,1102.5716
1630821720000,2021-09-05 06:02:00,49659.0,49701.0,49658.0,49701.0,9595.3396
1630821780000,2021-09-05 06:03:00,49701.0,49708.0,49691.0,49704.0,64.6109
1630821840000,2021-09-05 06:04:00,49704.0,49723.0,49696.0,49698.0,63144.1698
1630821900000,2021-09-05 06:05:00,49698.0,49712.0,49657.0,49657.0,11638.8459
1630821960000,2021-09-05 06:06:00,49657.0,49658.0,49652.0,49656.0,4627.8889
1630822020000,2021-09-05 06:07:00,49656.0,49656.0,49653.0,49656.0,0.0
1630822080000,2021-09-05 06:08:00,49656.0,49656.0,49652.0,49653.0,0.0
1630822140000,2021-09-05 06:09:00,49653.0,49653.0,49617.0,49625.0,7008.227
1630822200000,2021-09-05 06:10:00,49625.0,49627.0,49600.0,49603.0,39211.8508
1630822260000,2021-09-05 06:11:00,49603.0,49629.0,49601.0,49601.0,2257.2783
1630822320000,2021-09-05 06:12:00,49601.0,49607.0,49585.0,49606.0,25141.2555
1630822380000,2021-09-05 06:13:00,49611.0,49624.0,49578.0,49578.0,8130.5794
1630822440000,2021-09-05 06:14:00,49578.0,49578.0,49566.0,49570.0,436.2116
1630822500000,2021-09-05 06:15:00,49574.0,49589.0,49566.0,49589.0,8050.307
1630822560000,2021-09-05 06:16:00,49589.0,49615.0,49589.0,49615.0,6831.6207
1630822620000,2021-09-05 06:17:00,49615.0,49620.0,49596.0,49596.0,49.604
1630822680000,2021-09-05 06:18:00,49596.0,49608.0,49596.0,49607.0,188.4786
1630822740000,2021-09-05 06:19:00,49607.0,49612.0,49592.0,49596.0,2371.14
1630822800000,2021-09-05 06:20:00,49596.0,49597.0,49555.0,49556.0,4450.9505
1630822860000,2021-09-05 06:21:00,49555.0,49556.0,49511.0,49521.0,85969.3824
1630822920000,2021-09-05 06:22:00,49521.0,49523.0,49468.0,49468.0,227955.6011
1630822980000,2021-09-05 06:23:00,49474.0,49517.0,49451.0,49493.0,102031.6258
1630823040000,2021-09-05 06:24:00,49493.0,49519.0,49475.0,49519.0,5411.1529
1630823100000,2021-09-05 06:25:00,49519.0,49537.0,49518.0,49532.0,5403.0867
1630823160000,2021-09-05 06:26:00,49532.0,49565.0,49532.0,49565.0,4890.9848
1630823220000,2021-09-05 06:27:00,49565.0,49607.0,49565.0,49593.0,18860.1951
1630823280000,2021-09-05 06:28:00,49593.0,49624.0,49585.0,49624.0,12456.4171
1630823340000,2021-09-05 06:29:00,49624.0,49654.0,49618.0,49651.0,11359.6926
1630823400000,2021-09-05 06:30:00,49651.0,49691.0,49635.0,49687.0,5735.2844
1630823460000,2021-09-05 06:31:00,49687.0,49731.0,49680.0,49731.0,11055.5113
1630823520000,2021-09-05 06:32:00,49731.0,49756.0,49708.0,49719.0,33781.0222
1630823580000,2021-09-05 06:33:00,49719.0,49726.0,49689.0,49725.0,11771.5239
1630823640000,2021-09-05 06:34:00,49725.0,49759.0,49722.0,49757.0,9755.2301
1630823700000,2021-09-05 06:35:00,49757.0,49757.0,49740.0,49745.0,681.5466
1630823760000,2021-09-05 06:36:00,49745.0,49760.0,49741.0,49744.0,18061.4729
1630823820000,2021-09-05 06:37:00,49747.0,49750.0,49718.0,49735.0,1516.7672
1630823880000,2021-09-05 06:38:00,49735.0,49755.0,49734.0,49749.0,1054.7843
1630823940000,2021-09-05 06:39:00,49749.0,49752.0,49743.0,49745.0,0.0
1630824000000,2021-09-05 06:40:00,49745.0,49752.0,49729.0,49747.0,1158.9635
1630824060000,2021-09-05 06:41:00,49747.0,49755.0,49739.0,49755.0,845.7634
1630824120000,2021-09-05 06:42:00,49755.0,49792.0,49755.0,49792.0,9821.9006
1630824180000,2021-09-05 06:43:00,49792.0,49795.0,49778.0,49791.0,5412.1783
1630824240000,2021-09-05 06:44:00,49791.0,49814.0,49780.0,49812.0,42579.779
1630824300000,2021-09-05 06:45:00,49812.0,49825.0,49805.0,49824.0,2734.721
1630824360000,2021-09-05 06:46:00,49824.0,49897.0,49824.0,49882.0,20439.6471
1630824420000,2021-09-05 06:47:00,49882.0,49891.0,49879.0,49887.0,1611.1928
1630824480000,2021-09-05 06:48:00,49887.0,49887.0,49823.0,49824.0,4515.3321
1630824540000,2021-09-05 06:49:00,49824.0,49851.0,49820.0,49821.0,2690.4393
1630824600000,2021-09-05 06:50:00,49821.0,49821.0,49755.0,49755.0,13356.8134
1630824660000,2021-09-05 06:51:00,49755.0,49808.0,49755.0,49786.0,24061.7216
1630824720000,2021-09-05 06:52:00,49786.0,49830.0,49773.0,49830.0,17185.0465
1630824780000,2021-09-05 06:53:00,49830.0,49830.0,49797.0,49800.0,1055.9614
1630824840000,2021-09-05 06:54:00,49800.0,49822.0,49800.0,49813.0,16155.4892
1630824900000,2021-09-05 06:55:00,49813.0,49843.0,49813.0,49835.0,3752.4249
1630824960000,2021-09-05 06:56:00,49835.0,49847.0,49822.0,49831.0,782.5006
1630825020000,2021-09-05 06:57:00,49831.0,49881.0,49822.0,49880.0,30361.9545
1630825080000,2021-09-05 06:58:00,49880.0,49880.0,49852.0,49864.0,533.5944
1630825140000,2021-09-05 06:59:00,49864.0,49874.0,49846.0,49855.0,61030.2713
1630825200000,2021-09-05 07:00:00,49855.0,49867.0,49819.0,49820.0,11079.0541
1630825260000,2021-09-05 07:01:00,49820.0,49844.0,49818.0,49841.0,49310.7919
1630825320000,2021-09-05 07:02:00,49841.0,49869.0,49838.0,49869.0,26275.9584
1630825380000,2021-09-05 07:03:00,49865.0,49869.0,49863.0,49869.0,0.0
1630825440000,2021-09-05 07:04:00,49869.0,49911.0,49869.0,49909.0,17599.0887
1630825500000,2021-09-05 07:05:00,49909.0,49938.0,49909.0,49936.0,8253.3069
1630825560000,2021-09-05 07:06:00,49936.0,49952.0,49930.0,49930.0,13276.3102
1630825620000,2021-09-05 07:07:00,49930.0,49962.0,49930.0,49945.0,3631.692
1630825680000,2021-09-05 07:08:00,49945.0,49988.0,49945.0,49966.0,18021.8087
1630825740000,2021-09-05 07:09:00,49966.0,49971.0,49936.0,49940.0,14635.1241
1630825800000,2021-09-05 07:10:00,49940.0,49958.0,49940.0,49945.0,8522.102
1630825860000,2021-09-05 07:11:00,49945.0,49958.0,49945.0,49951.0,1263.8437
1630825920000,2021-09-05 07:12:00,49951.0,49951.0,49950.0,49950.0,9.99
1630825980000,2021-09-05 07:13:00,49950.0,49969.0,49928.0,49928.0,12986.7841
1630826040000,2021-09-05 07:14:00,49928.0,49998.0,49913.0,49982.0,296814.2704
1630826100000,2021-09-05 07:15:00,49980.0,49985.0,49964.0,49975.0,1764.2486
1630826160000,2021-09-05 07:16:00,49975.0,49987.0,49969.0,49980.0,80816.6445
1630826220000,2021-09-05 07:17:00,49980.0,49980.0,49945.0,49960.0,1963.3821
1630826280000,2021-09-05 07:18:00,49960.0,49981.0,49959.0,49981.0,21084.1213
1630826340000,2021-09-05 07:19:00,49981.0,49982.0,49967.0,49969.0,11135.4577
1630826400000,2021-09-05 07:20:00,49969.0,50024.0,49969.0,50015.0,975933.4894
1630826460000,2021-09-05 07:21:00,50015.0,50041.0,50001.0,50006.0,18659.5952
1630826520000,2021-09-05 07:22:00,50006.0,50019.0,50006.0,50014.0,3705.8192
1630826580000,2021-09-05 07:23:00,50014.0,50014.0,50003.0,50009.0,0.0
1630826640000,2021-09-05 07:24:00,50009.0,50014.0,49967.0,49996.0,23204.5003
1630826700000,2021-09-05 07:25:00,49996.0,50002.0,49973.0,49973.0,459.826
1630826760000,2021-09-05 07:26:00,49973.0,49973.0,49963.0,49970.0,11577.0345
1630826820000,2021-09-05 07:27:00,49970.0,49970.0,49947.0,49950.0,103110.5869
1630826880000,2021-09-05 07:28:00,49950.0,49958.0,49943.0,49955.0,116136.1045
1630826940000,2021-09-05 07:29:00,49955.0,49960.0,49947.0,49947.0,15511.0575
1630827000000,2021-09-05 07:30:00,49947.0,49963.0,49946.0,49963.0,7973.0107
1630827060000,2021-09-05 07:31:00,49963.0,49983.0,49946.0,49951.0,52324.168
1630827120000,2021-09-05 07:32:00,49951.0,49961.0,49943.0,49943.0,7487.445
1630827180000,2021-09-05 07:33:00,49943.0,49943.0,49928.0,49928.0,6251.9092
1630827240000,2021-09-05 07:34:00,49928.0,49936.0,49924.0,49924.0,214.6785
1630827300000,2021-09-05 07:35:00,49924.0,49924.0,49914.0,49922.0,21549.2565
1630827360000,2021-09-05 07:36:00,49922.0,49924.0,49915.0,49918.0,609.0362
1630827420000,2021-09-05 07:37:00,49918.0,49919.0,49907.0,49909.0,119.783
1630827480000,2021-09-05 07:38:00,49909.0,49922.0,49907.0,49922.0,1582.0853
1630827540000,2021-09-05 07:39:00,49922.0,49922.0,49911.0,49911.0,2331.0655
1630827600000,2021-09-05 07:40:00,49911.0,49946.0,49910.0,49946.0,42749.2435
1630827660000,2021-09-05 07:41:00,49946.0,49946.0,49923.0,49926.0,10345.4796
1630827720000,2021-09-05 07:42:00,49926.0,49926.0,49909.0,49909.0,94.8315
1630827780000,2021-09-05 07:43:00,49909.0,49909.0,49905.0,49905.0,1811.5878
1630827840000,2021-09-05 07:44:00,49905.0,49920.0,49864.0,49864.0,38719.4546
1630827900000,2021-09-05 07:45:00,49864.0,49883.0,49864.0,49882.0,1281.6219
1630827960000,2021-09-05 07:46:00,49882.0,49893.0,49881.0,49892.0,424.0646
1630828020000,2021-09-05 07:47:00,49892.0,49901.0,49892.0,49897.0,1117.6624
1630828080000,2021-09-05 07:48:00,49897.0,49897.0,49892.0,49893.0,1526.7454
1630828140000,2021-09-05 07:49:00,49893.0,49893.0,49868.0,49868.0,498.81
1630828200000,2021-09-05 07:50:00,49868.0,49868.0,49821.0,49821.0,16266.0392
1630828260000,2021-09-05 07:51:00,49821.0,49841.0,49820.0,49839.0,597.8624
1630828320000,2021-09-05 07:52:00,49839.0,49839.0,49832.0,49832.0,852.1951
1630828380000,2021-09-05 07:53:00,49832.0,49832.0,49797.0,49797.0,7658.388
1630828440000,2021-09-05 07:54:00,49796.0,49810.0,49794.0,49810.0,3237.1771
1630828500000,2021-09-05 07:55:00,49810.0,49810.0,49795.0,49803.0,3386.6861
1630828560000,2021-09-05 07:56:00,49803.0,49821.0,49803.0,49815.0,1404.8532
1630828620000,2021-09-05 07:57:00,49815.0,49844.0,49815.0,49843.0,1733.714
1630828680000,2021-09-05 07:58:00,49843.0,49848.0,49824.0,49848.0,3050.1923
1630828740000,2021-09-05 07:59:00,49848.0,49855.0,49844.0,49855.0,1116.6001
1630828800000,2021-09-05 08:00:00,49855.0,49855.0,49849.0,49851.0,3335.0783
1630828860000,2021-09-05 08:01:00,49851.0,49851.0,49847.0,49850.0,2243.2698
1630828920000,2021-09-05 08:02:00,49850.0,49850.0,49814.0,49833.0,32714.7543
1630828980000,2021-09-05 08:03:00,49833.0,49861.0,49827.0,49848.0,8101.5845
1630829040000,2021-09-05 08:04:00,49848.0,49852.0,49847.0,49850.0,4765.7864
1630829100000,2021-09-05 08:05:00,49850.0,49907.0,49850.0,49907.0,25199.1073
1630829160000,2021-09-05 08:06:00,49907.0,49948.0,49907.0,49948.0,30754.5774
1630829220000,2021-09-05 08:07:00,49948.0,49948.0,49928.0,49936.0,479.5004
1630829280000,2021-09-05 08:08:00,49936.0,49940.0,49927.0,49940.0,853.8248
1630829340000,2021-09-05 08:09:00,49940.0,49940.0,49910.0,49921.0,8186.6536
1630829400000,2021-09-05 08:10:00,49921.0,49962.0,49920.0,49957.0,25078.3534
1630829460000,2021-09-05 08:11:00,49957.0,49961.0,49947.0,49950.0,4935.5071
1630829520000,2021-09-05 08:12:00,49950.0,49970.0,49950.0,49965.0,17382.6035
1630829580000,2021-09-05 08:13:00,49965.0,49970.0,49957.0,49965.0,6420.2458
1630829640000,2021-09-05 08:14:00,49965.0,49989.0,49963.0,49983.0,42269.8499
1630829700000,2021-09-05 08:15:00,49983.0,49999.0,49982.0,49999.0,6534.5287
1630829760000,2021-09-05 08:16:00,49999.0,49999.0,49959.0,49959.0,1524.2495
1630829820000,2021-09-05 08:17:00,49959.0,49968.0,49952.0,49964.0,12918.778
1630829880000,2021-09-05 08:18:00,49964.0,49964.0,49929.0,49937.0,4335.2844
1630829940000,2021-09-05 08:19:00,49937.0,49941.0,49918.0,49929.0,788.8228
1630830000000,2021-09-05 08:20:00,49929.0,49958.0,49929.0,49958.0,1538.4362
1630830060000,2021-09-05 08:21:00,49958.0,49959.0,49934.0,49935.0,9170.8218
1630830120000,2021-09-05 08:22:00,49935.0,49946.0,49903.0,49903.0,10954.2593
1630830180000,2021-09-05 08:23:00,49903.0,49920.0,49902.0,49913.0,2739.7002
1630830240000,2021-09-05 08:24:00,49913.0,49916.0,49892.0,49916.0,15197.5561
1630830300000,2021-09-05 08:25:00,49916.0,49946.0,49903.0,49942.0,10283.7152
1630830360000,2021-09-05 08:26:00,49942.0,49961.0,49941.0,49961.0,6907.7949
1630830420000,2021-09-05 08:27:00,49961.0,49961.0,49929.0,49935.0,4585.1132
1630830480000,2021-09-05 08:28:00,49935.0,49956.0,49931.0,49934.0,5189.1523
1630830540000,2021-09-05 08:29:00,49934.0,49934.0,49926.0,49930.0,39.9442
1630830600000,2021-09-05 08:30:00,49930.0,49953.0,49930.0,49946.0,3566.2326
1630830660000,2021-09-05 08:31:00,49946.0,49950.0,49941.0,49948.0,1013.8914
1630830720000,2021-09-05 08:32:00,49948.0,49954.0,49939.0,49939.0,8971.1972
1630830780000,2021-09-05 08:33:00,49939.0,49953.0,49939.0,49951.0,2222.5363
1630830840000,2021-09-05 08:34:00,49951.0,49951.0,49930.0,49930.0,4469.746
1630830900000,2021-09-05 08:35:00,49930.0,49962.0,49930.0,49962.0,2786.4872
1630830960000,2021-09-05 08:36:00,49962.0,49977.0,49962.0,49977.0,59.9574
1630831020000,2021-09-05 08:37:00,49977.0,49977.0,49972.0,49974.0,1059.4907
1630831080000,2021-09-05 08:38:00,49974.0,49982.0,49968.0,49982.0,49203.2729
1630831140000,2021-09-05 08:39:00,49982.0,50035.0,49982.0,50028.0,226026.4984
1630831200000,2021-09-05 08:40:00,50028.0,50062.0,50028.0,50052.0,13564.9233
1630831260000,2021-09-05 08:41:00,50052.0,50073.0,50050.0,50070.0,36957.5297
1630831320000,2021-09-05 08:42:00,50070.0,50087.0,50070.0,50087.0,5623.2418
1630831380000,2021-09-05 08:43:00,50087.0,50087.0,50042.0,50055.0,19135.7248
1630831440000,2021-09-05 08:44:00,50064.0,50069.0,50031.0,50042.0,12046.8305
1630831500000,2021-09-05 08:45:00,50042.0,50075.0,50039.0,50048.0,14237.2101
1630831560000,2021-09-05 08:46:00,50048.0,50048.0,50012.0,50012.0,12824.3655
1630831620000,2021-09-05 08:47:00,50012.0,50063.0,50003.0,50033.0,26958.7625
1630831680000,2021-09-05 08:48:00,50033.0,50067.0,50031.0,50067.0,18152.1843
1630831740000,2021-09-05 08:49:00,50067.0,50086.0,50066.0,50083.0,3785.6478
1630831800000,2021-09-05 08:50:00,50083.0,50088.0,50083.0,50088.0,7452.4277
1630831860000,2021-09-05 08:51:00,50088.0,50114.0,50088.0,50106.0,76979.1327
1630831920000,2021-09-05 08:52:00,50106.0,50113.0,50087.0,50112.0,15430.1735
1630831980000,2021-09-05 08:53:00,50112.0,50152.0,50110.0,50112.0,39223.8065
1630832040000,2021-09-05 08:54:00,50112.0,50117.0,50073.0,50074.0,67497.2283
1630832100000,2021-09-05 08:55:00,50074.0,50105.0,50073.0,50096.0,16824.3632
1630832160000,2021-09-05 08:56:00,50096.0,50143.0,50096.0,50125.0,65103.2411
1630832220000,2021-09-05 08:57:00,50123.0,50161.0,50123.0,50151.0,152308.365
1630832280000,2021-09-05 08:58:00,50151.0,50163.0,50144.0,50144.0,11913.3961
1630832340000,2021-09-05 08:59:00,50144.0,50161.0,50144.0,50148.0,7126.6328
1630832400000,2021-09-05 09:00:00,50148.0,50184.0,50148.0,50173.0,71627.4992
1630832460000,2021-09-05 09:01:00,50173.0,50183.0,50164.0,50172.0,44098.9153
1630832520000,2021-09-05 09:02:00,50173.0,50181.0,50135.0,50140.0,11271.2748
1630832580000,2021-09-05 09:03:00,50140.0,50159.0,50138.0,50159.0,1223.6638
1630832640000,2021-09-05 09:04:00,50159.0,50167.0,50146.0,50157.0,13007.6016
1630832700000,2021-09-05 09:05:00,50157.0,50166.0,50156.0,50160.0,1640.2633
1630832760000,2021-09-05 09:06:00,50160.0,50161.0,50125.0,50129.0,3484.9274
1630832820000,2021-09-05 09:07:00,50124.0,50139.0,50124.0,50124.0,2025.2249
1630832880000,2021-09-05 09:08:00,50124.0,50135.0,50100.0,50106.0,9119.5167
1630832940000,2021-09-05 09:09:00,50106.0,50115.0,50100.0,50100.0,3006.4291
1630833000000,2021-09-05 09:10:00,50100.0,50100.0,50082.0,50083.0,3316.5732
1630833060000,2021-09-05 09:11:00,50083.0,50096.0,50081.0,50091.0,14329.6899
1630833120000,2021-09-05 09:12:00,50091.0,50094.0,50078.0,50088.0,596.104
1630833180000,2021-09-05 09:13:00,50088.0,50093.0,50084.0,50088.0,30.0532
1630833240000,2021-09-05 09:14:00,50088.0,50093.0,50065.0,50066.0,12596.3409
1630833300000,2021-09-05 09:15:00,50066.0,50066.0,50051.0,50051.0,800.851
1630833360000,2021-09-05 09:16:00,50051.0,50066.0,50036.0,50036.0,54627.2422
1630833420000,2021-09-05 09:17:00,50036.0,50041.0,50031.0,50041.0,1496.0202
1630833480000,2021-09-05 09:18:00,50041.0,50049.0,50033.0,50037.0,13601.6452
1630833540000,2021-09-05 09:19:00,50037.0,50066.0,50037.0,50066.0,10990.1214
1630833600000,2021-09-05 09:20:00,50065.0,50076.0,50059.0,50076.0,20020.999
1630833660000,2021-09-05 09:21:00,50076.0,50097.0,50076.0,50096.0,13310.3578
1630833720000,2021-09-05 09:22:00,50096.0,50097.0,50066.0,50069.0,280.3933
1630833780000,2021-09-05 09:23:00,50069.0,50078.0,50069.0,50073.0,1862.743
1630833840000,2021-09-05 09:24:00,50073.0,50073.0,50052.0,50052.0,6913.9928
1630833900000,2021-09-05 09:25:00,50052.0,50052.0,50044.0,50046.0,65.0585
1630833960000,2021-09-05 09:26:00,50051.0,50069.0,50051.0,50069.0,1521.6297
1630834020000,2021-09-05 09:27:00,50066.0,50072.0,50058.0,50072.0,6038.6828
1630834080000,2021-09-05 09:28:00,50072.0,50072.0,50072.0,50072.0,5.0072
1630834140000,2021-09-05 09:29:00,50072.0,50139.0,50065.0,50126.0,361023.2153
1630834200000,2021-09-05 09:30:00,50126.0,50142.0,50111.0,50117.0,9720.8692
1630834260000,2021-09-05 09:31:00,50117.0,50129.0,50074.0,50125.0,16894.9939
1630834320000,2021-09-05 09:32:00,50127.0,50169.0,50125.0,50163.0,15580.0694
1630834380000,2021-09-05 09:33:00,50163.0,50169.0,50158.0,50158.0,225.7552
1630834440000,2021-09-05 09:34:00,50158.0,50163.0,50130.0,50130.0,35318.9732
1630834500000,2021-09-05 09:35:00,50130.0,50147.0,50129.0,50143.0,45097.492
1630834560000,2021-09-05 09:36:00,50143.0,50150.0,50137.0,50146.0,5265.2675
1630834620000,2021-09-05 09:37:00,50146.0,50174.0,50146.0,50164.0,30392.3191
1630834680000,2021-09-05 09:38:00,50164.0,50164.0,50162.0,50163.0,511.6728
1630834740000,2021-09-05 09:39:00,50163.0,50183.0,50163.0,50171.0,32328.7595
1630834800000,2021-09-05 09:40:00,50171.0,50212.0,50162.0,50201.0,45230.4835
1630834860000,2021-09-05 09:41:00,50201.0,50205.0,50164.0,50173.0,19844.1928
1630834920000,2021-09-05 09:42:00,50173.0,50179.0,50153.0,50153.0,1460.1673
1630834980000,2021-09-05 09:43:00,50153.0,50153.0,50108.0,50110.0,27247.7182
1630835040000,2021-09-05 09:44:00,50110.0,50128.0,50110.0,50121.0,20650.403
1630835100000,2021-09-05 09:45:00,50121.0,50184.0,50121.0,50179.0,172336.0298
1630835160000,2021-09-05 09:46:00,50179.0,50185.0,50171.0,50175.0,2192.4909
1630835220000,2021-09-05 09:47:00,50175.0,50219.0,50171.0,50212.0,30541.473
1630835280000,2021-09-05 09:48:00,50212.0,50213.0,50162.0,50164.0,22137.528
1630835340000,2021-09-05 09:49:00,50164.0,50164.0,50146.0,50150.0,1078.303
1630835400000,2021-09-05 09:50:00,50150.0,50188.0,50150.0,50188.0,1183.8964
1630835460000,2021-09-05 09:51:00,50188.0,50188.0,50178.0,50179.0,707.5118
1630835520000,2021-09-05 09:52:00,50179.0,50179.0,50153.0,50154.0,28698.7925
1630835580000,2021-09-05 09:53:00,50154.0,50186.0,50144.0,50149.0,22188.9413
1630835640000,2021-09-05 09:54:00,50149.0,50165.0,50147.0,50155.0,175.5305
1630835700000,2021-09-05 09:55:00,50155.0,50159.0,50136.0,50140.0,18644.669
1630835760000,2021-09-05 09:56:00,50140.0,50140.0,50133.0,50133.0,2526.707
1630835820000,2021-09-05 09:57:00,50133.0,50145.0,50130.0,50138.0,17533.5015
1630835880000,2021-09-05 09:58:00,50138.0,50155.0,50138.0,50153.0,2382.091
1630835940000,2021-09-05 09:59:00,50153.0,50162.0,50132.0,50135.0,32850.7838
1630836000000,2021-09-05 10:00:00,50139.0,50161.0,50134.0,50161.0,1248.7828
